customer_id,campaign_id,day,month,duration,contact,campaign,previous,poutcome,pdays,balance,housing,loan,target
6138e643b03a2c56696d779ca82e6639,112,28,jul,1009,telephone,7,0,unknown,-1,1616,no,no,1
3d13413af25f97087055426c8bad40de,86,28,jul,121,cellular,3,0,unknown,-1,475,yes,no,0
8e4c1259032db3c918619eadf9bbb0a9,88,28,jul,81,telephone,3,0,unknown,-1,824,yes,no,0
dbd6c3b339c60f08071ba69d2e30b1f3,108,28,jul,55,cellular,10,0,unknown,-1,404,yes,no,0
cce9e45558703a3a0f1e904543cbc93c,89,28,jul,141,cellular,5,0,unknown,-1,20,yes,no,0
93d3ee5ba96ed1efcb79f34c00c91c73,85,28,jul,624,cellular,4,0,unknown,-1,337,no,no,0
8d452df3752e433b3ab0fe687f13741a,85,28,jul,1096,cellular,4,0,unknown,-1,1817,yes,no,1
3934e4f59618d4814733bb961b8719fe,86,28,jul,93,cellular,3,0,unknown,-1,76,yes,no,0
31ebffdf0364dc11b30fcd8dee8f712a,85,28,jul,534,cellular,4,0,unknown,-1,0,yes,no,0
f3176a60d25ea0307f060a421f11b10f,86,28,jul,78,cellular,3,0,unknown,-1,3305,no,yes,0
bfdf6043159a0c170a009a6a0806c4d4,86,28,jul,247,cellular,3,0,unknown,-1,-361,no,yes,0
c788c484a270372c38e87e2f8895f008,105,28,jul,534,cellular,8,0,unknown,-1,49,yes,no,0
6320de4dbf368a5517d3978f130af2dc,83,28,jul,431,cellular,2,0,unknown,-1,551,yes,no,0
50d26c6bb99c0d32fbd742297d8187ba,93,28,jul,88,cellular,9,0,unknown,-1,72,no,no,0
1d45939c168e247e3b674bf9acfbccfb,88,28,jul,75,telephone,3,0,unknown,-1,1413,yes,no,0
7d3f03811f6d16ad0c759c1addde1f41,83,28,jul,258,cellular,2,0,unknown,-1,229,yes,no,0
8e16f44126c4ee09511d938c502f3e2b,86,28,jul,165,cellular,3,0,unknown,-1,-275,no,no,0
1afaa54d6a3338342b524a5507343052,89,28,jul,63,cellular,5,0,unknown,-1,88,yes,no,0
502c8ff35d9c0c9861e173109a7a7d91,83,28,jul,867,cellular,2,0,unknown,-1,129,no,yes,1
d737a5ab1b4440dd36993c5722c16208,84,28,jul,41,telephone,2,0,unknown,-1,0,yes,no,0
7e0143f8e421eb70c3142e7e01ed8aaa,97,28,jul,207,cellular,7,0,unknown,-1,94,no,yes,0
3b60d74931254ecbe2595dfdaf3b345e,105,28,jul,761,cellular,8,0,unknown,-1,552,no,no,0
d43db9ce1e558e86cd73c075f55c4755,96,28,jul,426,telephone,4,0,unknown,-1,91,yes,no,0
cac51cdb9a9a4b4324582e6d3cbc60b3,122,28,jul,234,cellular,15,0,unknown,-1,-204,yes,yes,0
4d29b73b2fd109a0e760788909e745c5,89,28,jul,310,cellular,5,0,unknown,-1,759,yes,no,0
06d08a34ae71ffa1226b9cf4c9145396,86,28,jul,88,cellular,3,0,unknown,-1,1468,yes,no,0
6df93d1c99bf33c8a96afb66008be3cf,85,28,jul,283,cellular,4,0,unknown,-1,253,yes,no,0
4a35d78ecf8f0a14a9935e447d285bda,86,28,jul,418,cellular,3,0,unknown,-1,1616,yes,no,0
bb72d376e7c3b4961e2cc6a238a40dbd,83,28,jul,121,cellular,2,0,unknown,-1,90,no,no,0
5bddba2b1a0ceeb07f613c67c98d50f9,126,28,jul,187,telephone,11,0,unknown,-1,711,no,yes,0
27f516be5defd0081c655a383d4c634e,97,28,jul,141,cellular,7,0,unknown,-1,1156,yes,yes,0
dfc43ec66af71c2a66a6c781c8ac2bf4,86,28,jul,188,cellular,3,0,unknown,-1,3994,no,yes,0
017b07f181ab822428bc2e4e739f8247,89,28,jul,154,cellular,5,0,unknown,-1,141,yes,no,0
215c559783be3a730bacac1fb0c41c87,105,28,jul,339,cellular,8,0,unknown,-1,1508,no,no,0
b0d8b2623a9e7fdd58a8c1285d04dac1,86,28,jul,151,cellular,3,0,unknown,-1,-165,yes,yes,0
19079264c1cf3478ec894192365c4f95,83,28,jul,106,cellular,2,0,unknown,-1,176,yes,no,0
f6b6b7bde22a8350e6cd2f9db6377ea1,85,28,jul,239,cellular,4,0,unknown,-1,1163,no,yes,0
5d45bf76b5dbfaad23aed353a8bfe784,86,28,jul,551,cellular,3,0,unknown,-1,1938,no,yes,1
804a402d396b1759d67422fe38f3c629,86,28,jul,644,cellular,3,0,unknown,-1,976,yes,no,0
b1f1fdfe7fba16ab926905785d56b087,101,28,jul,322,cellular,11,0,unknown,-1,456,yes,no,0
dccf41d060476bd9a3a2c68d93149a29,97,28,jul,269,cellular,7,0,unknown,-1,96,yes,no,0
f7c03ac5bd250bc759cd9266cd9bf7fe,86,28,jul,124,cellular,3,0,unknown,-1,-631,yes,no,0
e349e80b77ee407006aa72ca572fb07e,85,28,jul,333,cellular,4,0,unknown,-1,179,yes,yes,0
63e2080ff4706ff19fbc2d07e0a53643,90,28,jul,192,cellular,19,0,unknown,-1,147,no,no,0
e67be86164a36b7d12e97fe628405227,83,28,jul,76,cellular,2,0,unknown,-1,64,yes,no,0
e0aeaa9daf70ee4ab229d4b3037aa082,85,28,jul,433,cellular,4,0,unknown,-1,2125,yes,yes,0
f4c177fd5f0045a68b39bb39afe67cec,85,28,jul,120,cellular,4,0,unknown,-1,-343,no,yes,0
d99c678afa368dc68b79df25de2b63b8,83,28,jul,290,cellular,2,0,unknown,-1,-104,yes,no,0
05fc76cc06df0af7f149a8aee99cf71b,85,28,jul,118,cellular,4,0,unknown,-1,436,no,yes,0
be9931bd610db0bb75b5bcbf946cd136,89,28,jul,58,cellular,5,0,unknown,-1,5418,yes,yes,0
9809ff24d55a9f0ca808a9c87b556f57,101,28,jul,149,cellular,11,0,unknown,-1,-933,yes,no,0
8ada1a01427a56dd7a7e7f016895c15c,85,28,jul,114,cellular,4,0,unknown,-1,1397,yes,no,0
977f8c7acc50fa1defec49074638a031,86,28,jul,91,cellular,3,0,unknown,-1,718,yes,no,0
ce8cbca730e9c326a6ed9dfaa41fe1af,83,28,jul,428,cellular,2,0,unknown,-1,1743,yes,no,0
bca2671d9cb9adcbe066e2bad50215e2,86,28,jul,101,cellular,3,0,unknown,-1,39,yes,no,0
b037b790ecd834103637e10d536d9fb5,102,28,jul,37,cellular,12,0,unknown,-1,3,yes,no,0
cc743b51bc0ec2c80557d7fce18f4e67,85,28,jul,127,cellular,4,0,unknown,-1,34,yes,no,0
9d56a21861e833a406deeb924912a6db,83,28,jul,155,cellular,2,0,unknown,-1,59,no,yes,0
214403702866bd81e801ab3ac9944578,89,28,jul,264,cellular,5,0,unknown,-1,0,no,no,0
d729b95acdd0eb672da51bf3181f9815,85,28,jul,377,cellular,4,0,unknown,-1,2,yes,no,0
a3aa1dac9097a6996f44a62b5a823772,83,28,jul,73,cellular,2,0,unknown,-1,2683,no,no,0
25fee145fdb3f842127af00e4558191a,87,28,jul,71,cellular,6,0,unknown,-1,74,yes,no,0
ad92a16b2d12fefe1f0c2798340de4e5,83,28,jul,118,cellular,2,0,unknown,-1,1214,yes,no,0
4f89b98a91691f086374e73e60404037,87,28,jul,257,cellular,6,0,unknown,-1,4321,yes,no,0
1709d238ba962032cf6d925cb3daff7b,101,28,jul,234,cellular,11,0,unknown,-1,417,yes,no,0
ee02eb029503c478d10f4e3236401bfd,86,28,jul,213,cellular,3,0,unknown,-1,208,no,yes,0
4cdd3ee12bcdbea446ee2c324aca4dfd,88,28,jul,1037,telephone,3,0,unknown,-1,0,no,no,0
972426f1d520fa802542b961f1a21046,85,28,jul,262,cellular,4,0,unknown,-1,271,yes,yes,0
e543d22ab569a9eb91f27a493a21aacc,86,28,jul,22,cellular,3,0,unknown,-1,766,yes,no,0
72947b6c5a2a8915299f09e1c4a736eb,83,28,jul,123,cellular,2,0,unknown,-1,1912,yes,yes,0
9abedbb36dd0e620994198ee156e0897,97,28,jul,83,cellular,7,0,unknown,-1,742,no,no,0
8ad8dbc2ded2d8d03e8e6135eea83431,89,28,jul,267,cellular,5,0,unknown,-1,69,no,yes,0
2da787e1857c86ff5be70db70157e536,87,28,jul,609,cellular,6,0,unknown,-1,30,yes,no,0
ed89aa2cefad19cd26c61b4be18b9424,131,28,jul,313,telephone,16,0,unknown,-1,149,no,yes,0
079e67563c65dfa6d8e2fd28f9041f53,91,28,jul,106,telephone,6,0,unknown,-1,4763,yes,no,0
f9a4d63f83e62eaee40573416f45399d,86,28,jul,170,cellular,3,0,unknown,-1,-342,yes,no,0
b5654d0313a8052d70289034afdbff3b,85,28,jul,76,cellular,4,0,unknown,-1,63,no,no,0
13ecec93d54fc89db100640c071882d8,83,28,jul,780,cellular,2,0,unknown,-1,823,yes,yes,0
6c3438388ff908922ece5fe1f02ddb07,89,28,jul,165,cellular,5,0,unknown,-1,0,no,no,0
bafafff3945a147b642e13f2eaeece1f,85,28,jul,314,cellular,4,0,unknown,-1,-685,yes,yes,0
7eb29e8b8563961f64fd94ca02b6b709,87,28,jul,306,cellular,6,0,unknown,-1,59,no,no,0
5b4401978d042a9ed346763c72a3c3a2,102,28,jul,83,cellular,12,0,unknown,-1,0,yes,yes,0
80d144cd10b1e04a2d7aaa8062259f90,86,28,jul,320,cellular,3,0,unknown,-1,128,yes,no,0
cd1c2001014bfcfe854a20c63b2c1927,102,28,jul,341,cellular,12,0,unknown,-1,124,yes,no,0
c0690a7037e0d759c3f2e36e7f3dbd80,102,28,jul,85,cellular,12,0,unknown,-1,2,yes,yes,0
ff5526ab16a28fd48b107e820d7a5d9d,86,28,jul,579,cellular,3,0,unknown,-1,18,yes,no,0
3dcda36e0ba0087b04e6d28ad1307617,97,28,jul,151,cellular,7,0,unknown,-1,0,yes,no,0
63df43e41ca4cf7eb7a63aa51def4a95,83,28,jul,377,cellular,2,0,unknown,-1,102,no,no,0
d2ce71e654222e3be526e6379c071856,98,28,jul,19,cellular,14,0,unknown,-1,65,yes,no,0
8d5f10cffcde4404b487f9f6a85aaaa7,86,28,jul,76,cellular,3,0,unknown,-1,48,yes,no,0
09083d70784df34cffc3243f5062faf1,86,28,jul,408,cellular,3,0,unknown,-1,1690,no,yes,0
cd134e2fa8e0d3f5af2d1be3e072e203,86,28,jul,240,cellular,3,0,unknown,-1,0,no,no,0
acc5cac80855f8143fe44abcf1f7a812,87,28,jul,72,cellular,6,0,unknown,-1,1206,yes,no,0
6c66dea8a33aac50e1c3413bb2ab8d7c,85,28,jul,890,cellular,4,0,unknown,-1,133,no,no,1
cf8d89890372f7180d6562bed8ed25c5,95,28,jul,118,telephone,8,0,unknown,-1,0,no,no,0
98c85a21a7f49c8a3bec36030fcc6f54,105,28,jul,43,cellular,8,0,unknown,-1,13315,no,no,0
eb9dabb6791e64bcd482fd64a4fd5752,136,28,jul,76,telephone,18,0,unknown,-1,387,yes,no,0
cbf059aaeb791b01d6d320497d07810c,86,28,jul,472,cellular,3,0,unknown,-1,12,no,yes,0
0779e947db3b6fb3a31f04b856906ed6,87,28,jul,167,cellular,6,0,unknown,-1,655,no,no,0
894809bd47e87ad59c95ebe3ab684006,83,28,jul,276,cellular,2,0,unknown,-1,254,yes,no,0
6fef4ab9a4d8b9957fbfd09e71ffbb05,96,28,jul,178,telephone,4,0,unknown,-1,3105,no,no,0
fa13c903d02e48c20b51fa4353ec813e,122,28,jul,147,cellular,15,0,unknown,-1,21,yes,no,0
39431faa0f2ee1d4c8c952c04b763995,94,28,jul,118,telephone,9,0,unknown,-1,912,no,no,0
8b81c13568cbf8ab9bd8ac2491111a97,88,28,jul,282,telephone,3,0,unknown,-1,400,yes,no,0
5491e441f16d654684aec7bed941d532,97,28,jul,131,cellular,7,0,unknown,-1,199,no,yes,0
7f18edd395a52ff25b94b7b34d22a11c,86,28,jul,123,cellular,3,0,unknown,-1,1682,yes,yes,0
e2e2c1deef0583ab71ba924fc66302f1,85,28,jul,50,cellular,4,0,unknown,-1,76,no,yes,0
6ee6cdf2f2ae8d9cead1cefbf62cb3fd,93,28,jul,85,cellular,9,0,unknown,-1,303,yes,yes,0
0dac3003783f26416d8ae47b7ef89527,114,28,jul,91,cellular,13,0,unknown,-1,2351,no,yes,0
f32f9d79b0f66943b33c62b4b4ba0f4b,85,28,jul,209,cellular,4,0,unknown,-1,48,yes,no,0
0d239b02943bc1beaebac3bdda710d71,87,28,jul,97,cellular,6,0,unknown,-1,1895,no,no,0
aab7d4b8af7d35c050bae993d147b2c2,110,28,jul,1076,telephone,17,0,unknown,-1,192,no,no,1
3504e9127ddcb1f49da1e02a43fd962d,85,28,jul,152,cellular,4,0,unknown,-1,303,yes,yes,0
566e953609b9f47ede0b24ea009cf7c4,88,28,jul,107,telephone,3,0,unknown,-1,0,yes,yes,0
ee8454ba2c0615cccdeabc19c04af8b9,127,28,jul,100,cellular,16,0,unknown,-1,419,no,yes,0
a477a97149515589a383b02b3a2501f1,85,28,jul,488,cellular,4,0,unknown,-1,-499,yes,no,0
4532e7bc98b08b2163361ff33a92a879,87,28,jul,174,cellular,6,0,unknown,-1,298,no,yes,0
61237d4d5269bcb145ce5c9bbd24da6a,85,28,jul,504,cellular,4,0,unknown,-1,841,no,no,0
3f2ba268be9839ca32ec5cba855274d4,112,28,jul,127,telephone,7,0,unknown,-1,0,no,no,0
89bb8096a63870c3c6194289012883e5,83,28,jul,136,cellular,2,0,unknown,-1,60,yes,no,0
1113cd1b50ca354e0b17a6d0dab3c34a,97,28,jul,164,cellular,7,0,unknown,-1,1725,yes,yes,0
713594ef5fa695e3af82776ae1f9636a,85,28,jul,110,cellular,4,0,unknown,-1,218,yes,yes,0
a4e59fc432b1841e31285d51b3047537,83,28,jul,243,cellular,2,0,unknown,-1,0,no,no,0
abe24010db8f6dc75613bf94bef7759f,87,28,jul,120,cellular,6,0,unknown,-1,1,yes,no,0
a6681813472dbf3aac2f8361c2b19c08,87,28,jul,127,cellular,6,0,unknown,-1,-59,no,yes,0
8f680db901de6e001c9f123715695237,88,28,jul,122,telephone,3,0,unknown,-1,251,no,yes,0
99d78d8fffc154a8ffcbd44aa5237856,89,28,jul,317,cellular,5,0,unknown,-1,567,yes,no,0
fb6ed24f433fe7767b0f7c2c8f4665e3,125,28,jul,181,telephone,12,0,unknown,-1,-42,no,yes,0
6ad158d0bdfd8776bcb76d8c3d688b14,108,28,jul,206,cellular,10,0,unknown,-1,0,no,yes,0
ec1557a0bfa9ec55e81993cf4f8c00c9,126,28,jul,90,telephone,11,0,unknown,-1,488,yes,no,0
2cbaaadeea34bdde2ec47ae099f54b86,110,28,jul,27,telephone,17,0,unknown,-1,349,yes,no,0
d907618901db1f1baa79ba1b147873ad,87,28,jul,169,cellular,6,0,unknown,-1,640,no,no,0
6df3b478dd00343400256aefcd8165e3,85,28,jul,128,cellular,4,0,unknown,-1,715,no,yes,0
32182579c6f1e2ddbc04e66d49999ea2,125,28,jul,185,telephone,12,0,unknown,-1,536,no,no,0
e7458f6eda100f09c1653b59bacc8bc5,88,28,jul,210,telephone,3,0,unknown,-1,292,no,yes,0
b514827317469b343526461d1209acc0,95,28,jul,126,telephone,8,0,unknown,-1,2130,yes,no,0
8bd6a6238f5da07430f5a69ea9ceb8b1,105,28,jul,173,cellular,8,0,unknown,-1,1,yes,no,0
4323d7a477330495a7c5c18eb78b5d17,88,28,jul,257,telephone,3,0,unknown,-1,337,yes,no,0
311e1f692ae1dd13f3cadd5892df0277,83,28,jul,125,cellular,2,0,unknown,-1,0,yes,yes,0
3b1e63dde73694cad2e9b8307a516455,102,29,jul,99,cellular,12,0,unknown,-1,54,yes,no,0
b667072022a3df4072a7d9d1dd22c9a4,117,29,jul,38,cellular,17,0,unknown,-1,-5,yes,no,0
abbf9813a76e96b4c733d4ae8db4388a,108,29,jul,193,cellular,10,0,unknown,-1,216,yes,no,0
7df1f9962d72cbafce2f5c3d4fbfe665,85,29,jul,215,cellular,4,0,unknown,-1,3,yes,no,0
3e52b6160af860fb656a8b62831317ba,86,29,jul,393,cellular,3,0,unknown,-1,156,yes,no,0
9a877ec29507a44ef84736f58302760b,91,29,jul,121,telephone,6,0,unknown,-1,426,yes,no,0
1c6ca1688c27f9ea426f8993d535bb28,127,29,jul,54,cellular,16,0,unknown,-1,0,yes,yes,0
bbcb360c649b6c554bdce3bfe0c205b2,110,29,jul,345,telephone,17,0,unknown,-1,3542,yes,no,0
1fa72732b0ee2be7b95ca38e164a2326,87,29,jul,88,cellular,6,0,unknown,-1,3,yes,no,0
2970ead5c457dc10f4de6a7802105521,105,29,jul,80,cellular,8,0,unknown,-1,882,no,yes,0
604dfbda28eb6ba600a73280ede7d4fa,85,29,jul,82,cellular,4,0,unknown,-1,-749,yes,yes,0
162d13ec01dd4e52f1be2500195e2ce4,97,29,jul,858,cellular,7,0,unknown,-1,8,no,no,0
901d78c2d04e4ef70cd90c28bdbb9cbf,102,29,jul,178,cellular,12,0,unknown,-1,1700,yes,no,0
1e30589599e239553db78be9452f7735,97,29,jul,119,cellular,7,0,unknown,-1,129,yes,no,0
9684ce553730dd65338bf0ff618f5795,94,29,jul,480,telephone,9,0,unknown,-1,366,yes,no,0
aa9fc3d287cc50c01d1e238c15dc0749,89,29,jul,95,cellular,5,0,unknown,-1,354,no,no,0
95b4e2f46627323707a409021cc11f60,97,29,jul,179,cellular,7,0,unknown,-1,-325,no,no,0
28e820bb24ce44a77d6d7e6f04da9056,105,29,jul,62,cellular,8,0,unknown,-1,879,yes,yes,0
a44c72d01a163ba774130e7162e7f6f4,86,29,jul,117,cellular,3,0,unknown,-1,812,yes,yes,0
13b3afe4a4ebc5c81cdbb40f6371144c,133,29,jul,176,cellular,21,0,unknown,-1,4,yes,no,0
5b60624fdc9bc5a44e82e691d14f0c11,95,29,jul,105,telephone,8,0,unknown,-1,467,no,yes,0
3b9de0afc347b1140d9219fc7eb8ee7a,137,29,jul,10,cellular,23,0,unknown,-1,-78,yes,yes,0
a37801dcd031fc7157d0d2277ecda63d,85,29,jul,62,cellular,4,0,unknown,-1,344,no,yes,0
6bc7d97f54c808187240b6e18cb80fa3,84,29,jul,168,telephone,2,0,unknown,-1,6114,no,no,0
855b9d8ad71ff4bba96bedd393a969fa,83,29,jul,123,cellular,2,0,unknown,-1,845,no,no,0
2c8b2f7804f68157916820c8d3c4414b,97,29,jul,324,cellular,7,0,unknown,-1,21,no,no,0
f6cd796fa70b43e1b30447aef4aa1b2a,89,29,jul,234,cellular,5,0,unknown,-1,-249,no,no,0
7beab56e99122b294181f5142c269fb7,83,29,jul,114,cellular,2,0,unknown,-1,3333,yes,yes,0
d0ff8f45710cb1c393be57250e344aee,105,29,jul,118,cellular,8,0,unknown,-1,-323,yes,no,0
091818ee8fe64d7830114b0e88167a9e,83,29,jul,158,cellular,2,0,unknown,-1,964,no,no,0
93439ca63a3a7cca04fbd2dfd60d508b,84,29,jul,186,telephone,2,0,unknown,-1,9,yes,no,0
7023af358cc62203c53dce4c34ec6ef8,122,29,jul,148,cellular,15,0,unknown,-1,1103,yes,yes,0
6c63149472362f0f35f7153d5d8ac67e,87,29,jul,215,cellular,6,0,unknown,-1,0,no,no,0
7cd6ccc12a2fafafdc6b8e844ff75a1a,84,29,jul,175,telephone,2,0,unknown,-1,-1246,no,no,0
9b66bd763bd0d8aa8cf079cda8d92c46,86,29,jul,90,cellular,3,0,unknown,-1,-482,yes,no,0
662864afa0aebb4f5965a92892734b65,83,29,jul,194,cellular,2,0,unknown,-1,2086,yes,no,0
747436574981e65dbfa0861c0a621164,105,29,jul,95,cellular,8,0,unknown,-1,-513,no,yes,0
db8f885664627a910e6fdc2426dd1e34,83,29,jul,314,cellular,2,0,unknown,-1,408,yes,no,0
bc33f8dd17bce32d9c856f5b145b2005,83,29,jul,36,cellular,2,0,unknown,-1,1525,no,no,0
4cdc17b10ff75f9719effb4f590c5cf8,86,29,jul,604,cellular,3,0,unknown,-1,0,yes,no,0
1102ad88cbaf6bcef2193bba17a01783,83,29,jul,303,cellular,2,0,unknown,-1,-495,no,yes,0
93af81bfe841a57b52850e4a618e89ed,89,29,jul,156,cellular,5,0,unknown,-1,931,no,no,0
f537ba5f860fbf20e1a37c994fc96529,89,29,jul,32,cellular,5,0,unknown,-1,-113,yes,yes,0
83e2bb7c1c5453b6e19b5d71bc96e24f,86,29,jul,163,cellular,3,0,unknown,-1,4,no,no,0
dc1666dc33f1d60dd1ec87b1a59caeb5,83,29,jul,153,cellular,2,0,unknown,-1,5624,no,no,0
81ab832b8bcbc4fe5027a9c79f0d0bfd,83,29,jul,874,cellular,2,0,unknown,-1,2263,no,no,1
1de87548be8326b0aeabe986e0ec4fa1,84,29,jul,50,telephone,2,0,unknown,-1,0,no,no,0
9fa0612312515a87e8dd458b5f27be0c,84,29,jul,44,telephone,2,0,unknown,-1,46,no,no,0
4849d6a354606e9448f0b76ef4c1febf,86,29,jul,71,cellular,3,0,unknown,-1,1154,no,no,0
8d6b5a4d30ac81938aaf24167e00b51a,83,29,jul,449,cellular,2,0,unknown,-1,1563,no,no,0
bb9e1729afc67a681f27a72b50b0dc1e,85,29,jul,101,cellular,4,0,unknown,-1,1085,no,yes,0
dc195abc3e700983ab13185963bf278f,83,29,jul,34,cellular,2,0,unknown,-1,84,no,no,0
ee39bc683822d16ba9a2cda938199472,83,29,jul,109,cellular,2,0,unknown,-1,0,no,no,0
00c84d2945aa466c904c985f8fbf16fe,83,29,jul,76,cellular,2,0,unknown,-1,5483,no,no,0
3c08562708e9704b8c782d632fa558d7,89,29,jul,90,cellular,5,0,unknown,-1,62,yes,no,0
dd9ad956e268a7fe3455470a095764d5,83,29,jul,65,cellular,2,0,unknown,-1,49,no,no,0
24bfbb521709ee2583086a68dbc185c8,83,29,jul,1569,cellular,2,0,unknown,-1,7547,no,no,0
df5bb9e2d2eb13241dedbccbd10186a7,83,29,jul,375,cellular,2,0,unknown,-1,7190,yes,no,0
e392ca227aadf926b63c05d66020cd02,92,29,jul,7,telephone,5,0,unknown,-1,1517,yes,no,0
b8212f4eaca43dffc7c2e8613d8b8d8c,89,29,jul,69,cellular,5,0,unknown,-1,61,no,no,0
8d63d46227490f4fbf6250e221033483,83,29,jul,145,cellular,2,0,unknown,-1,407,yes,no,0
3b23a36ec6698400661f8922768d6a6b,97,29,jul,122,cellular,7,0,unknown,-1,10,yes,no,0
0841ae72b298ae4f52b3cc6ae275143f,83,29,jul,162,cellular,2,0,unknown,-1,5176,no,no,0
5354359cd3fbde0bf8f6b36de60ba56a,89,29,jul,147,cellular,5,0,unknown,-1,-416,no,yes,0
fe3c239642bf771d00cd34f94d79a7af,85,29,jul,179,cellular,4,0,unknown,-1,357,no,no,0
e399fc1647c0a433edd49c1afbcdd338,84,29,jul,27,telephone,2,0,unknown,-1,0,no,no,0
8ab343aa7ede11366c5b07bb8f8349cb,87,29,jul,179,cellular,6,0,unknown,-1,-396,yes,no,0
f3ab1dbc900942cf686f11264b857b7b,83,29,jul,83,cellular,2,0,unknown,-1,0,no,no,0
e0468dcb233b509fc0e56a6800bb4a32,85,29,jul,189,cellular,4,0,unknown,-1,459,yes,no,0
a6ed0925b13269f6159f589cd788c015,83,29,jul,165,cellular,2,0,unknown,-1,3100,no,yes,0
32c3f1337d9ad095d6f05bfbaa2132d4,83,29,jul,301,cellular,2,0,unknown,-1,7225,no,no,0
8cec2eb90ce81c84617dc9b99c5638f5,83,29,jul,117,cellular,2,0,unknown,-1,94,no,no,0
69675fd706642d4f8f0c8129a1f825d5,84,29,jul,165,telephone,2,0,unknown,-1,1882,yes,yes,0
b298c0e9047c37121e22cf430cb4fed1,138,29,jul,25,cellular,22,0,unknown,-1,892,yes,no,0
0cfc30468044b308142a5069d1ae6658,83,29,jul,318,cellular,2,0,unknown,-1,6710,no,no,0
8b6b47c262e0a9db8d82611234e4f946,86,29,jul,112,cellular,3,0,unknown,-1,0,no,yes,0
95afecdd2938884250111ccdb9462ca0,97,29,jul,54,cellular,7,0,unknown,-1,492,no,yes,0
2ef94df633e8320eb02e1fdf4c5ec334,89,29,jul,241,cellular,5,0,unknown,-1,91,no,no,0
085ff38d3ec5af7137df6a2e19275330,83,29,jul,710,cellular,2,0,unknown,-1,1538,no,no,1
ccca10fcf830f213c9a799d4aa6bb714,83,29,jul,80,cellular,2,0,unknown,-1,9173,no,no,0
27e0a7e521ac88029722601a4167e44b,83,29,jul,116,cellular,2,0,unknown,-1,193,yes,yes,0
392ba6bb0d01fddf8f181ab27e31177d,84,29,jul,63,telephone,2,0,unknown,-1,3947,no,no,0
906f247d75180316a6a45aa5d14f875d,83,29,jul,106,cellular,2,0,unknown,-1,596,no,no,0
fab5dde3a85a6ef15b63475743dfdd51,83,29,jul,129,cellular,2,0,unknown,-1,2575,yes,yes,0
2193e2e791d676d2c89c264a079a0c19,87,29,jul,164,cellular,6,0,unknown,-1,292,yes,yes,0
cfaacfa1f7cd3a32b9f789923c819f1a,86,29,jul,102,cellular,3,0,unknown,-1,442,yes,yes,0
c40c5f72475bef2b5d7c5ac2806ba865,85,29,jul,206,cellular,4,0,unknown,-1,1772,no,no,0
72d3000cc8a70d5d4e5dae1206574ec1,83,29,jul,600,cellular,2,0,unknown,-1,5,no,no,1
64373383abc54434b06a603d5f4a3c57,83,29,jul,124,cellular,2,0,unknown,-1,564,yes,no,0
9017344f73bcced349b21e78eddafb80,83,29,jul,43,cellular,2,0,unknown,-1,3390,no,no,0
2e614ccc6d14581ba33fabe968f1fcc4,84,29,jul,139,telephone,2,0,unknown,-1,717,no,no,0
c2ed0fbbe8610e26bf4c84b52645ffc0,83,29,jul,336,cellular,2,0,unknown,-1,1199,yes,yes,0
4caaf5fe358fe4710c66264bedb76ea1,83,29,jul,112,cellular,2,0,unknown,-1,209,no,no,0
2ba4e79a7ed8877d2aab30728c7189dc,86,29,jul,70,cellular,3,0,unknown,-1,84,yes,no,0
a647e4ae64b2ded5a5aeb4319eb8dd73,86,29,jul,55,cellular,3,0,unknown,-1,0,yes,no,0
cf8fe5f8073635e5b039dbd2ed9440ed,89,29,jul,70,cellular,5,0,unknown,-1,7,yes,no,0
dde82b970b4bb9993bb5a204f4b2f349,83,29,jul,293,cellular,2,0,unknown,-1,917,no,no,0
91e3398ee5e2840c441a033c7a43e452,85,29,jul,184,cellular,4,0,unknown,-1,1697,no,yes,0
b53ffda486444a4baf9af6631d98a872,84,29,jul,237,telephone,2,0,unknown,-1,1149,no,no,0
cbf8dcc30eabfaabe9f0da9002e28c6b,89,29,jul,299,cellular,5,0,unknown,-1,1692,yes,no,0
6efa208e07a6fb81e2ebfbbb343b7d9e,83,29,jul,135,cellular,2,0,unknown,-1,150,no,yes,0
1fb51ad05672cd83863435ae32a13137,83,29,jul,24,cellular,2,0,unknown,-1,797,no,no,0
5daef4afe0d0d7bf36c20f47ebca627f,96,29,jul,64,telephone,4,0,unknown,-1,1234,no,no,0
bc5003b29da28b454dc09b4ab35c4a2f,83,29,jul,497,cellular,2,0,unknown,-1,9881,no,no,0
1176acfed027643a554082fa9ec8cd8c,83,29,jul,146,cellular,2,0,unknown,-1,2130,yes,yes,0
96ff3bf53ad34b82a4c922f75b6fc229,83,29,jul,97,cellular,2,0,unknown,-1,-338,yes,no,0
2566d8b019f67375413e293e8461e572,83,29,jul,55,cellular,2,0,unknown,-1,978,no,no,0
eb6cde8c5dfdf97561cb1179f176b090,85,29,jul,60,cellular,4,0,unknown,-1,4675,yes,no,0
73a51390853687acca6f2e897ffbe6de,86,29,jul,109,cellular,3,0,unknown,-1,1161,yes,no,0
617c899f0b6eaab85fdc4a9e8ee1769c,86,29,jul,48,cellular,3,0,unknown,-1,1781,yes,no,0
8763ef32d717fccff215bef749fca5ed,83,29,jul,305,cellular,2,0,unknown,-1,1018,no,no,0
1405230f6f6b1300a1dcf7a4515ff77e,83,29,jul,132,cellular,2,0,unknown,-1,0,no,no,0
